x,y
13.017730798950002,7.988916156599999
13.017654309300001,7.985921112000001
13.0175845049,7.98293096445
13.017530127,7.979906763600002
13.01749041795,7.9769091083
13.017459781300001,7.9739093492499995
13.0174289281,7.97078517745
13.0174012701,7.96779037275
13.017366100699999,7.9647769119
13.017315914749998,7.96177146295
13.017243396800001,7.958779116900001
13.0171621251,7.955765004
13.0170903455,7.9527619336
13.017032499550002,7.9497615703
13.016981647,7.946757528099999
13.016937589349999,7.943730046899999
13.016903576050003,7.940736621000001
13.0168744223,7.9377258388
13.0168381045,7.934711634049998
13.016787760700002,7.93164430665
13.016732691799998,7.9286333221
13.0166754298,7.92561234275
13.016617370699999,7.9226221590499994
13.0165608421,7.919616379650001
13.0165076188,7.9165978716
13.0164628028,7.9135898737
13.01642045205,7.910600809450001
13.0163777586,7.907587469499999
13.0163297928,7.90456693135
13.0162806243,7.9015322663999985
13.016228928500002,7.89852435875
13.01617723695,7.89550476175
13.01612544625,7.8924942587
13.016076449600003,7.889479206199999
13.01603058345,7.8864723253
13.015985752949998,7.8834592510500014
13.0159408675,7.88044189425
13.015893739649998,7.877432931299999
13.015846217699998,7.8744250429
13.01579458855,7.87142041565
13.015743973049998,7.8684045174
13.0156924352,7.865394616650001
13.015643137049999,7.862375082350002
13.015594362300003,7.85934543635
13.0155476117,7.85633837105
13.01549852365,7.85332689475
13.0154489413,7.85030719615
13.015398653499998,7.847303210800001
13.0153497976,7.844290834100001
13.0153042912,7.841287518400001
13.0152588314,7.838282020349999
13.0152170444,7.83525964505
13.01517437215,7.832251030449999
13.015133970299999,7.82923723975
13.01508743885,7.8262369531500005
13.0150327753,7.8232117526
13.014969173299999,7.8201826824000005
13.01490672505,7.81715559525
13.01484601875,7.814145799199999
13.014790785,7.811113958049999
13.014744712,7.8081233562999985
13.0147090446,7.805114899699999
13.014682880399999,7.80211524645
13.014656275499997,7.799105644949999
13.0146233451,7.7960986636
13.01457830435,7.793087056699999
13.014522530049998,7.79006763115
13.0144524905,7.787044841799999
13.014377909,7.784025510449999
13.014306783299999,7.7810134989
13.014251138099999,7.7779944759
13.0142034796,7.77499419415
13.0141691402,7.77197940315
13.014144143550002,7.76897681205
13.014118656099999,7.76595715855
13.014082456099999,7.762948723949998
13.014034974349999,7.7599077101999985
13.0139766067,7.756898170649999
13.0139133755,7.753895343000001
13.01385144115,7.750861874299999
13.01378974965,7.74787334795
13.013738062149999,7.7448573103
13.013692417249999,7.74185259915
13.0136516353,7.738844865549999
13.0136087815,7.735839908200001
13.013565203350003,7.7328066598
13.01351688605,7.72980620165
13.013468574800001,7.726793382699999
13.013419090849998,7.72378296075
13.013368871199999,7.720761557699999
13.0133224269,7.7177415192
13.013274978250001,7.714727195250001
13.01322776265,7.7117150915999995
13.013177011849999,7.708701581450001
13.013123752000002,7.70569840215
13.013066983849999,7.7026951426
13.01301153665,7.6996825538
13.012955768450002,7.6966837051
13.0129069327,7.6936662058000005
13.012864951450002,7.6906533323
13.012826939149999,7.687632638999999
13.01278901775,7.68461571135
13.012749154749999,7.6815905978
13.012703806050002,7.678581178899998
13.01265210645,7.675562080700001
13.01259314055,7.6725501940499985
13.012527849300001,7.66953568025
13.01246731705,7.6665259843
13.012410241600001,7.663539055249999
13.012356412,7.660334476299999
13.0123121309,7.657326773799999
13.012273085450001,7.654308348300001
13.0122354345,7.65129386765
13.012195113199999,7.64819358375
13.0121496826,7.6451657912
13.0120998313,7.6421297171
13.01204744455,7.6391184764
13.01198984445,7.636125573999999
13.0119349601,7.633115770800001
13.011879885099999,7.630113065150001
13.011826725550002,7.62710534645
13.011773059500001,7.62409964125
13.01172279815,7.6210849085999985
13.011671895750004,7.618076475850001
13.0116230647,7.615039771899999
13.011576496999998,7.61202875485
13.011533610799999,7.609023101450001
13.01149315315,7.6059967879
13.011456614,7.6029951713
13.01141319065,7.599989848200001
13.011361357000004,7.596974666799999
13.011302859950002,7.5939548727999995
13.011238945250001,7.590960260699999
13.01117218135,7.58795289085
13.011104940249998,7.584943104500001
13.011046191050001,7.58191204485
13.01099844665,7.5788959839
13.010962912650001,7.5758950674
13.010939830999998,7.5728786697000015
13.010919651699998,7.569867814349999
13.010885567550002,7.566760252100001
13.010832934849999,7.5637702323000005
13.01076659345,7.5607562336
13.010697488800002,7.5577335131
13.010622904849999,7.5547200297
13.01054276455,7.551707059
13.01047854405,7.548619488049999
13.01043628905,7.5456022882500005
13.01041047165,7.542577094149999
13.010383148349998,7.539534511649999
13.01035160395,7.536522375350001
13.010313019949999,7.5335182449
13.0102634369,7.530516240999999
13.01019644715,7.52742789395
13.01012703095,7.524420574450001
13.0100581291,7.5214068569
13.00999618025,7.518406366550001
13.0099405286,7.5153745375
13.009895215550001,7.512343944399999
13.009857459300001,7.509338227800001
13.0098257707,7.5063136951999985
13.00978445625,7.5033117421
13.0097375723,7.500275976699999
13.00968677355,7.49728633845
13.009626406199999,7.494226797800001
13.00956208705,7.491205897449999
13.0095006661,7.48821195755
13.009442440599999,7.48521595485
13.009390624949999,7.482193859600001
13.00934119755,7.479173448599999
13.0092930329,7.47611413135
13.0092515623,7.47309223715
13.009210328499998,7.470085769799999
13.009169675050002,7.4670683233
13.009120613399999,7.4640444297
13.0090695597,7.46104863745
13.0090129134,7.45802873515
13.008953609650002,7.45501450755
13.008888750450001,7.4520182263
13.00882403,7.4490155968
13.008761809700001,7.446015969849999
13.00870531195,7.4430039611000005
13.008658050049998,7.43998068625
13.008619834449997,7.4369546152499995
13.0085908674,7.433960112949999
13.00855918355,7.43093029615
13.00852330905,7.427932960200001
13.0084761409,7.424923143149999
13.00841960195,7.421904819600001
13.0083523569,7.418901998099999
13.0082724722,7.4158735801499995
13.008183457249999,7.412855134999999
13.008106530449998,7.409834844300001
13.00805060545,7.4068317775
13.0080162978,7.403823602449999
13.007988001449997,7.40082211905
13.0079665447,7.39780645495
13.007945524300004,7.39479717705
13.007916451749999,7.391734151750001
13.007870992,7.38870801795
13.00780674635,7.385691662499998
13.0077135723,7.382710628300001
13.007622604200002,7.37969714955
13.007546081400001,7.376684304049999
13.007479793949999,7.3736876401
13.007427590799999,7.37065930455
13.007382624300003,7.36764705165
13.007352855650003,7.36463656405
13.00732431125,7.361625276700001
13.0072942135,7.358612402449999
13.0072499002,7.355616973200001
13.007199063849999,7.3526121153499995
13.00713752325,7.3496162708
13.0070766603,7.34658333015
13.007010575450002,7.34359437935
13.006948467349998,7.34057914355
13.00688840615,7.3375809736500015
13.006825888700002,7.334561064000001
13.00676693585,7.3315340307
13.0067122233,7.328540274400001
13.0066645295,7.3255128441499995
13.006617065650001,7.322523761849999
13.006573632550001,7.319497837799999
13.0065286389,7.3165007124
13.0064879835,7.31348513645
13.0064382357,7.3104950037
13.006383567750001,7.3074917971
13.0063209774,7.304499388550002
13.006255333399999,7.301469149450001
13.006189966099999,7.298482263549999
13.00612546735,7.29546858595
13.0060663746,7.292445626649999
13.00601329215,7.28944566885
13.005971255699999,7.286433583150001
13.0059264276,7.283427323
13.0058825445,7.280412763999999
13.005831685999999,7.27741622515
13.0057789813,7.274407446100001
13.00571743855,7.271401312949999
13.005656630450002,7.268392819550001
13.0055939474,7.265385829199999
13.0055354353,7.2623728644000005
13.00548164035,7.2593730904
13.00543279115,7.25635400255
13.005383331700001,7.25334417115
13.00532982345,7.2503278291
13.005276204500001,7.2473159791
13.0052185833,7.244309545449999
13.00515635195,7.24130278225
13.005093025650003,7.2383048310000015
13.005031640599999,7.235278497699999
13.00497521,7.23228008465
13.0049245315,7.229281202999999
13.00487645915,7.2262960448
13.004831667249999,7.22328402155
13.004783959049997,7.2202785915
13.004732145250001,7.217263809049999
13.004675213050001,7.214252629450001
13.00461258855,7.211242823099999
13.004549197100001,7.2082388045
13.00448531955,7.205217564400001
13.00442024425,7.2022194998
13.004356272,7.199234414849999
13.004298546449997,7.19623343625
13.00426058105,7.1932357625
13.0045577456,7.190393629349999
13.004562177750001,7.1877999203
13.0041435901,7.1854051242
13.0037067416,7.1831280076
13.00334464175,7.18089798025
13.0029091558,7.1787800714
13.0023113508,7.176748287050001
13.00164801355,7.174773848549999
13.0009763435,7.172915223
13.00025403665,7.17110028985
12.9994848972,7.16937328665
12.998692017600002,7.1677350634
12.997879702850001,7.166160023250001
12.9970622107,7.164624727950001
12.996267157899997,7.163207269900001
12.9954649299,7.16180667705
12.9946792349,7.1604799850999985
12.993893312550002,7.159242936649999
12.99308625095,7.158039679850002
12.992301488599999,7.15692091785
12.991519135,7.15588059795
12.990720206149998,7.1548637045
12.98996521175,7.1539304166
12.989219311400001,7.15303343595
12.98848916205,7.1521611159
12.987810955650001,7.151343214300001
12.98715492475,7.150551307550002
12.986521070250001,7.1497855239999994
12.9859241553,7.1490752761500005
12.9853175843,7.1483936501
12.98473415145,7.147757166149999
12.984176380349998,7.1471765301999985
12.98359679635,7.14660004675
12.983055316199998,7.1460879488
12.982525592600002,7.145600232750001
12.982014767250002,7.145123423149999
12.981534266199999,7.144667356699999
12.98108515245,7.14423499285
12.98062996145,7.1438020810000005
12.98023224965,7.1434078062
12.979818408,7.14302350345
12.979416763900002,7.14266867605
12.9790317148,7.1423399100500005
12.9786501768,7.142031651400001
12.97823139295,7.141726497800001
12.97786627955,7.1414800840999995
12.977492493949999,7.141240301950001
12.9771277306,7.14101515525
12.976789686199998,7.1408085670500006
12.976423196549998,7.14060325105
12.9761000933,7.14041509755
12.975751340499999,7.140229001250002
12.975412386199999,7.140047322949999
12.975071552550002,7.139882106849999
12.97472831075,7.1397176726
12.974374266199998,7.1395469055000005
12.974030793450003,7.139404258200001
12.97364863925,7.139236424450001
12.973272919849999,7.139090929450001
12.9728977778,7.1389490513
12.972486169800003,7.13879763425
12.97208395175,7.138658216800001
12.97165083255,7.1385080939000005
12.9712191032,7.138350244100001
12.97077871965,7.13818271695
12.97033413045,7.1380076395000005
12.969861072850001,7.137808110899999
12.969406154549999,7.137618151949999
12.968904435850003,7.137397410050001
12.9684001822,7.13718870995
12.967877131500002,7.13697828005
12.9673210401,7.13676235355
12.9667485374,7.136549728049999
12.96615960325,7.136341647749998
12.9655533406,7.1361061252
12.964937954449999,7.1358700840500005
12.96428767855,7.135609810050001
12.963628761199999,7.13533139955
12.962977020100002,7.13504827395
12.962288867999996,7.134740568400001
12.9615876199,7.134441671699999
12.96085638335,7.134127414050001
12.960108064149999,7.133832655000001
12.959320042149999,7.1335229280500005
12.958513424500001,7.1332267699
12.957690605299998,7.1329150327
12.95680874715,7.132579557150001
12.95596160345,7.132253274049998
12.9549970816,7.13187958595
12.9540995094,7.1315234833000005
12.953161241999998,7.1311408049999985
12.952204374949998,7.130759178099999
12.951215922049998,7.1303701541499995
12.950202228450001,7.1299828614
12.949160496900001,7.129590824999998
12.948055549700001,7.129191393099999
12.94695585345,7.128798430550001
12.945835370050002,7.1284132201000014
12.944669445599999,7.12800956395
12.943503820950001,7.1276096864500005
12.94230209355,7.127197811649999
12.941058549800001,7.126781016950001
12.939809642,7.126358299850001
12.938519888499998,7.12592483685
12.937213229349997,7.12548771135
12.9358562678,7.12503957105
12.93448967145,7.124594278249999
12.9330804322,7.124143471399998
12.9316112237,7.123686472949999
12.9301354997,7.1232388805
12.92864751785,7.12280644745
12.92712783205,7.122372844100001
12.92555397505,7.1219398715999995
12.9239849015,7.121511745449999
12.922368399849999,7.121075610949999
12.92074799565,7.1206346113
12.9190727953,7.120175022700001
12.91738333125,7.119710153200001
12.91564268745,7.119235249650002
12.913898225350001,7.1187739824000005
12.912135301600001,7.1183288667
12.910340016900001,7.1178855834000005
12.908529187249998,7.11745693115
12.9066924309,7.11704102495
12.904815850550001,7.11662802765
12.9029234442,7.116211568900001
12.900996216249998,7.11578846555
12.899044525399999,7.1153610873
12.897056434300001,7.1149221862
12.895056913800001,7.114484623600001
12.89303557175,7.114042682349999
12.89100065385,7.1136074437
12.8889283659,7.11317788085
12.8868596342,7.112767367550001
12.884779266250002,7.112370385499999
12.88263341315,7.1119761186
12.88048501995,7.111583484850001
12.878313629300001,7.111195729049999
12.876128627049999,7.110810105950001
12.8739152771,7.1104147509
12.871636566600001,7.11000447145
12.86939615865,7.10960540535
12.867155351800001,7.1092117679
12.864891662599998,7.10881920745
12.8626051156,7.1084336204
12.8603360734,7.108057615
12.85802377315,7.107685439949999
12.85570553055,7.1073215637999985
12.853370690250001,7.10696534635
12.8510090592,7.1066078023
12.8486471598,7.106250085899999
12.846271270499999,7.105893054299999
12.843876874449998,7.1055349587
12.841486372550001,7.105177212849999
12.83906768355,7.104816672699998
12.836659363399999,7.1044638110000005
12.834241353800001,7.1041095066
12.8317886764,7.103757292749998
12.829351235799999,7.103417744300001
12.8268857975,7.10308029075
12.824389534549999,7.102742339500001
12.82191390445,7.1024101150000005
12.8194228777,7.1020766129
12.816939522750001,7.10174422925
12.81442046355,7.10140392
12.8119307571,7.10106796325
12.809415135450001,7.1007318286
12.80689912455,7.10040031755
12.8043757234,7.100070796
12.801839136000002,7.0997475615
12.79930988825,7.099431443349999
12.796764359849998,7.09911855395
12.79420615875,7.098803685549999
12.7916711987,7.0984885378
12.789099430050001,7.09816550705
12.786551307249999,7.097841916599998
12.783971571199999,7.0975122998
12.781409345750001,7.097185340499999
12.7788317076,7.0968623845000005
12.7762534657,7.0965455967999995
12.773664890750004,7.0962359478999995
12.771072543650002,7.0959314124000015
12.768483404949999,7.095631081900001
12.76590729975,7.095332506
12.7633159576,7.095031249100001
12.7607186222,7.094722412
12.758116092249999,7.0944057113
12.755508920150001,7.094087141200001
12.752872690650001,7.0937633693499995
12.750263220250002,7.0934473898500014
12.7476573959,7.093131401849999
12.74503120965,7.0928171415999985
12.7424213051,7.092516109450001
12.73979480605,7.0922152912000005
12.73719061415,7.091919545800001
12.73457027605,7.091620240100001
12.7319318667,7.091321280200001
12.729300289600001,7.0910242266
12.72666502895,7.09072602235
12.7240566699,7.090422565350001
12.721416852050002,7.090117306950001
12.71873684575,7.089799939
12.716103379849999,7.08948122635
12.71347954855,7.089163547999999
12.7108453804,7.088849709650002
12.708194345799999,7.0885386688
12.70554435145,7.088232458049999
12.702880699000001,7.0879381960500005
12.700247943650002,7.087650770400001
12.697605850150001,7.08736749325
12.694948603050001,7.0870780694
12.692323852049999,7.08679200235
12.689691115050001,7.086491677250001
12.687043349000001,7.086182279649999
12.684403481099999,7.085860617050001
12.681761279349999,7.085539473599999
12.67912331025,7.085217591849999
12.676466663,7.084902969
12.6738180301,7.0846002744000005
12.6711562728,7.084305754250001
12.668496509650002,7.0840195597000015
12.665834622,7.083733700700001
12.6631861,7.083451931400001
12.660536005199999,7.083161500999999
12.657885215850001,7.08286367015
12.6552302493,7.08255188605
12.65259252095,7.08223961265
12.649950291549999,7.0819225763999984
12.6472822128,7.0816060831500005
12.64463773315,7.08129372885
12.64197270195,7.0809878361499985
12.639324907850002,7.080689070949999
12.636642545299999,7.0803919436500005
12.634003186949998,7.080101641400001
12.6313251882,7.079808635599999
12.628672610250002,7.0795183458
12.6260186229,7.07922175785
12.623367659400001,7.0789234067
12.62070851735,7.0786184275
12.6180725074,7.078313817050001
12.615424532899999,7.0780027604999995
12.6127704145,7.0776912616
12.61010834485,7.077376452299999
12.607451125999999,7.077069309750001
12.604787631650002,7.0767645314999985
12.6021299678,7.0764650708
12.599471586449999,7.0761697430999995
12.596797586300001,7.075874419400001
12.594159111500002,7.075583238199999
12.591500162200001,7.07528669595
12.588857691600001,7.0749887098
12.5861934126,7.074682365599999
12.58355539135,7.0743780537999985
12.580912680050002,7.074067651699999
12.57825533035,7.073757140700001
12.575585693199999,7.0734480738
12.57292691085,7.07314601295
12.570277985799999,7.0728463699000015
12.56761187695,7.072546011699999
12.56493133815,7.072238647250002
12.56227674685,7.0719366704
12.559617881600001,7.0716300425
12.556947759049999,7.07132172725
12.5543175351,7.0710175135
12.551652487999997,7.07071487745
12.54902621315,7.070418963200001
12.54636704455,7.0701229640999985
12.543721989349999,7.0698300714
12.54106094155,7.06952924605
12.53838494395,7.0692210599999985
12.535722419550002,7.068905988599999
12.5330536425,7.0685861723
12.530398538450001,7.068264162049999
12.527748470949998,7.0679507277
12.52509273885,7.0676396618
12.522452256900001,7.0673425875000015
12.519806504799998,7.067054206900001
12.5171182213,7.06676675975
12.51446090995,7.066482826900001
12.51181301555,7.066188885
12.509163268350001,7.065880719450001
12.5064922716,7.065560991149999
12.50384961885,7.065234481199999
12.5011989028,7.064906939349999
12.49855517655,7.06458544095
12.49589542385,7.0642708907000005
12.493257402049998,7.06397140805
12.49061111885,7.063677279549999
12.4879528402,7.063388656950001
12.4852777597,7.06309397695
12.48263012255,7.062802420500001
12.479970341400001,7.0625010178
12.477322814,7.062190951450001
12.4746814235,7.0618720911500015
12.472008954000001,7.061550597750001
12.469384916300001,7.0612368598
12.466730767349999,7.060921249700001
12.4640881855,7.0606109645
12.461432202649998,7.060297864250001
12.458793984649999,7.0599919093
12.456151164349999,7.059687037150002
12.4534857646,7.0593848469500005
12.4508511,7.05908405225
12.4481947655,7.0587825328500005
12.445537723,7.0584768674500005
12.442876012200001,7.0581731154
12.4402498595,7.0578687649499985
12.437595048150001,7.0575569058
12.43494380275,7.057239368049999
12.432299352049998,7.0569184959500015
12.429675021600001,7.0566016724999985
12.427019054,7.056282007750001
12.424395867250002,7.05597013695
12.421746564100001,7.055660709550001
12.419086815150001,7.055358503
12.416439136800001,7.0550594347
12.413793513849999,7.0547622189
12.41113707085,7.054458063449999
12.40849474615,7.054153824649999
12.40585474085,7.053842026450001
12.40319759975,7.0535211980999994
12.4005784663,7.05319901605
12.3979374091,7.0528743799
12.39530697125,7.052555755499999
12.39266477485,7.0522381713
12.390028417449999,7.05192505855
12.3873807715,7.0516150199
12.3847192682,7.0513117234500005
12.382075427999997,7.051010324299999
12.37941049265,7.050707405999999
12.376772821400001,7.0504028514499995
12.37414053965,7.05009879225
12.37150889335,7.0497890648500015
12.36885486595,7.04947151315
12.366186767750001,7.049143933950001
12.363531389600002,7.0488134038
12.360897223399999,7.048483439650002
12.3582041947,7.04814402185
12.3555076629,7.04781157665
12.3528701281,7.04749310225
12.3502281173,7.0471855308
12.347578318550001,7.0468890066
12.34495595515,7.046600294700001
12.34230884585,7.046310568099999
12.3396834584,7.04601905115
12.3370393557,7.04571178825
12.33439992275,7.04538702015
12.3317717595,7.045042250100001
12.329136076,7.04469243945
12.32648677615,7.0443467475000014
12.323855396850002,7.0440084211
12.32121591035,7.04368150265
12.31859010035,7.0433758961500015
12.3159525834,7.043082956849999
12.3133013882,7.0427982594000005
12.310683386700001,7.04251587275
12.3080604049,7.0422159259
12.30543409155,7.04189449995
12.30281246475,7.041561518
12.300186665350001,7.0412225087500016
12.2975579034,7.040877008200001
12.294909937049999,7.040533526599998
12.2922851622,7.04020827275
12.289645042650001,7.039894457949999
12.287010909749998,7.039586752999999
12.2843710372,7.039281588150001
12.281752411400001,7.03897539005
12.279110049249999,7.0386623551
12.27649411715,7.03834667645
12.27386436385,7.038021313200001
12.271217916600001,7.037691135349999
12.2684639015,7.037347484
12.26583900695,7.037020360800001
12.263207362249998,7.036692705849999
12.2605611125,7.0363656928500005
12.25793401735,7.036041364000001
12.25531103865,7.03571877885
12.252690295399999,7.035393778
12.25006524645,7.0350679965500005
12.247445131500001,7.034744990399999
12.244813928900001,7.0344233191
12.242210212149999,7.03410758145
12.2395892153,7.0337899128000005
12.2369747347,7.033474871200001
12.234342317000001,7.033154531399998
12.2317090414,7.032830795950001
12.229097313499999,7.0325023266999995
12.226486678099999,7.0321710426
12.22385986875,7.0318345726999985
12.221251186699998,7.0314986913
12.21863090185,7.0311624008
12.21600572585,7.030828690549999
12.2133881883,7.030499570599999
12.2107622916,7.0301722036
12.208138195550001,7.0298484313000005
12.20552475205,7.029527215500001
12.20291441355,7.0292086904
12.2003025751,7.0288884543
12.197694806600001,7.0285692539
12.195106904400001,7.028246661199999
12.192494432,7.027917521400001
12.1898825541,7.027581757199999
12.187248424549999,7.02723887515
12.184644260350002,7.0268935389500005
12.1820154028,7.026517429149999
12.1794275199,7.026172272549998
12.17682924395,7.025886359599999
12.17420535295,7.0256118473
12.17161177155,7.0253312612
12.16902133255,7.025070014700002
12.166400476000002,7.024836053
12.1637682067,7.02461551125
12.16111977175,7.02438593275
12.158445125150001,7.024152383300001
12.1557630102,7.0239193896000005
12.153065653050001,7.02368202575
12.150343707149998,7.02344905365
12.147611480850001,7.023230634450001
12.1448818997,7.02302947635
12.142156330599999,7.0228477628
12.1394274681,7.022682563799998
12.136654554849999,7.022528876299999
12.13388733125,7.0223919210500005
12.13109763555,7.02224862205
12.128274921350002,7.022099947700001
12.125481668199999,7.0219494422
12.122670804399998,7.021797738099999
12.1198358523,7.0216454661
12.1170161698,7.0214996234000004
12.1141951945,7.021352340650001
12.11133452445,7.0212119445
12.108461031249998,7.0210861122
12.10561452295,7.02097125815
12.1027127232,7.02086036065
12.099825522699998,7.0207557204499995
12.096960030400002,7.020654691199999
12.09403016785,7.020560581
12.09115085175,7.020475393549999
12.0882470594,7.020389080949999
12.08532746365,7.020299881900001
12.082426980349998,7.0202071414499985
12.0795110288,7.020112813750001
12.076587155050001,7.02001450835
12.0736578629,7.0199100545
12.070737015350002,7.0198039802
12.06778819355,7.01970942605
12.064847555399997,7.019629040700001
12.061877752650002,7.01955877475
12.05891325085,7.019494001799999
12.0559516846,7.019432945349999
12.052962678399998,7.019378969550001
12.05001918495,7.019324710549999
12.047064088499999,7.01925761185
12.0440827394,7.019182772050001
12.041148763599999,7.019105025349998
12.0381850229,7.019025731649999
12.035205208699999,7.01895011575
12.03222083005,7.01887603815
12.029221537999996,7.018810467100001
12.026223572300001,7.0187518638999995
12.0232430569,7.018697170399999
12.02023836175,7.018643969149999
12.017225392850001,7.0185895073500015
12.01426008415,7.018531234099999
12.01126353645,7.018473012149999
12.0082884251,7.01841326265
12.005302963,7.018353537049999
12.002295219,7.018298324200001
11.99931878145,7.018243428050001
11.9963128334,7.0181897829
11.993295731,7.0181378217
11.9902890792,7.0180844569000005
11.987267185250001,7.0180284769500005
11.984249934050002,7.0179730816
11.98124815765,7.01791438745
11.9782330446,7.0178568329
11.9752327052,7.01780105355
11.9722188576,7.0177470725000015
11.9692239008,7.017696333249999
11.966223955500002,7.017647148650001
11.96321632135,7.017600858400001
11.9601971169,7.017555496350001
11.957187301949999,7.0175093195
11.9541676764,7.017463209800002
11.95112757675,7.017418124500001
11.948127007100004,7.017369393699999
11.945100937349999,7.0173170441499995
11.942078198699999,7.01725880975
11.939061419049999,7.01719353345
11.9360413338,7.0171334845
11.933033364000002,7.01707527005
11.9300236617,7.0170183798000005
11.92700479445,7.01697108905
11.9239917203,7.01693214525
11.920963788599998,7.01689994455
11.917927207950001,7.0168696299
11.9148990127,7.01684147075
11.911873870199999,7.0168076609500005
11.90885994575,7.016755207200002
11.90585165755,7.0166821278499985
11.9028366023,7.0166077199000005
11.899833211099999,7.01653243385
11.89680924885,7.016467017249999
11.8937726841,7.016418584149999
11.8907628972,7.016381400049998
11.887720928499999,7.0163563371
11.88467775055,7.0163334198500005
11.8816568419,7.0163054130499996
11.878618213800001,7.0162735403499985
11.875604377750001,7.01622790765
11.8725799892,7.0161625253
11.86956136925,7.0160888333
11.8665428229,7.01600922925
11.863519518050001,7.0159389596500015
11.8604874922,7.015882962649998
11.85747009145,7.0158390727999995
11.854421170450001,7.015809718300001
11.851407204700001,7.015795664300001
11.848381455200002,7.01577182825
11.84532277965,7.015740308149999
11.842316146,7.01570239615
11.839273090799999,7.015649674800001
11.8362413625,7.0155796908
11.833227287899998,7.015496659149999
11.83019622655,7.0154250861500005
11.827164966500002,7.0153620509
11.82415942195,7.015304887899999
11.821139889200001,7.0152576179
11.818113466949999,7.0152256787
11.81509811155,7.0152056183500004
11.81206067165,7.015186507299999
11.8090269928,7.015154899
11.805991201949999,7.015118836000002
11.8029583477,7.015077917399999
11.79994708165,7.015016762899999
11.79691396125,7.014942516950001
11.79388537015,7.014861551049999
11.790849916800001,7.014787044249999
11.787844804950002,7.0147243991
11.78482334815,7.014674886900001
11.7817987427,7.0146367712
11.778771329649999,7.0146102711000005
11.77576888055,7.01459338385
11.7727391394,7.014574393399999
11.7696893544,7.0145460360500005
11.766668106400001,7.01450491735
11.76362149145,7.0144440178
11.760567958800001,7.01437017145
11.757558533,7.014288336799999
11.7545384047,7.0142009324000005
11.751500441,7.014126988700001
11.748504273350001,7.014074611949999
11.7453845847,7.014036814500001
11.74233064105,7.0140131556
11.739315035999999,7.01400283875
11.73626530545,7.01399860165
11.73323200085,7.013969395949999
11.7301972175,7.01393381305
11.727187544949999,7.013881765700001
11.72415137915,7.0138142312000005
11.72114263965,7.013718009350001
11.718114786600001,7.01362185465
11.714596062800002,7.013526204900002
11.711564833299999,7.0134667023000015
11.708525948150001,7.0134231012
11.705498421600002,7.013386818550002
11.70243080385,7.01337140245
11.69942111945,7.013358696599998
11.696395076349999,7.013341389650001
11.6933745699,7.01331057055
11.69036018505,7.013276041749999
11.687365197750001,7.013217558799999
11.6843339346,7.013145906949999
11.681333209100002,7.0130619024500005
11.67827791365,7.01298847115
11.675283192399998,7.012916015399999
11.67223744835,7.012849610550001
11.6691582693,7.01279950585
11.66612478885,7.012760170200001
11.6630796181,7.01273484385
11.660040051749997,7.01270703605
11.65701101615,7.0126803759500005
11.65400632425,7.01264686135
11.650971715699999,7.0126069751000015
11.6479858258,7.01255099495
11.64495487545,7.01248956605
11.641939799649998,7.012416793150001
11.63891196035,7.012347344199999
11.635881921900001,7.012285202299999
11.632849297800002,7.0122270801
11.629819613699999,7.0121766391
11.626770457550002,7.012134509400001
11.623743006700002,7.0121047363999995
11.6207032656,7.01206890885
11.6176830746,7.0120354241000005
11.61468033785,7.0119896023
11.611655635850001,7.01193946605
11.608648684600002,7.0118820101
11.6056154096,7.0118204511
11.602601729949999,7.0117561436
11.599564512,7.011696797999999
11.5965453166,7.0116419825500005
11.59350136155,7.011593800599999
11.590483837,7.011551202050001
11.5874519745,7.01150773385
11.5844187949,7.011465404349999
11.58139610065,7.0114191024500006
11.5783804227,7.011370009249999
11.5753457703,7.0113175538
11.57233410845,7.011263230900002
11.569339848050001,7.0112065799500005
11.566312687149999,7.01115916995
11.563288358800001,7.011112081699999
11.56022398835,7.01106660495
11.557211465850001,7.01102156575
11.55416246205,7.0109737948
11.5511280408,7.0109199763999985
11.548073766749999,7.0108628499000005
11.54504003785,7.01079752615
11.5420209403,7.010733816450001
11.539008996600002,7.010672476900001
11.53600335475,7.0106138112
11.532963956699998,7.01056585655
11.5299480855,7.010528902900001
11.526924116199998,7.010499625
11.523889240150002,7.0104679693
11.52086143395,7.010434998700001
11.517836279849998,7.010396274250001
11.5148059803,7.0103471694
11.5118116347,7.01028213395
11.50879234505,7.01020706195
11.5057722281,7.01012968525
11.5027422894,7.010060178350001
11.499726987999999,7.0100052810500015
11.496690524449999,7.00995919325
11.49366634645,7.0099149255999995
11.4906076424,7.0098760497
11.4875829175,7.00983775135
11.484559799549999,7.009799837449999
11.481533476500001,7.00975741115
11.478520957799999,7.009707639849999
11.47550983415,7.0096504175000005
11.47247172085,7.00959010765
11.469464659299998,7.009527948250001
11.46645534955,7.009469553300001
11.4634012929,7.00941234255
11.460378895,7.0093573338
11.4573475333,7.0093071034
11.454318772550002,7.00926174425
11.45129506095,7.009219250949999
11.448264447049999,7.0091728926000005
11.445245519900002,7.00912390375
11.4422264573,7.0090707536500005
11.4391888444,7.0090161993
11.4361802146,7.0089531995000005
11.43317082805,7.00889347895
11.43015775025,7.008837337899999
11.427124371599998,7.008784598699999
11.4241010663,7.00873555995
11.4210750776,7.00869048835
11.41805351845,7.008647880300001
11.4150205901,7.008602369
11.411980751749999,7.008553180650001
